group_id,experiment,role,machine_id,pi_model,architecture,hostname,data_kind,mode,scheme,n,implementation,source,network_kind,memory_limit_mib,pressure_mib,dataset_identity,profile,workload_seed,queries,warmup,n_trials,duplicate_trials_excluded,conflicting_trials_excluded,warnings,accept_median_ms_count,accept_median_ms_max,accept_median_ms_median,accept_median_ms_min,accepted_count,accepted_max,accepted_median,accepted_min,baseline_rss_bytes_count,baseline_rss_bytes_max,baseline_rss_bytes_median,baseline_rss_bytes_min,canonical_envelope_overhead_bytes_count,canonical_envelope_overhead_bytes_max,canonical_envelope_overhead_bytes_median,canonical_envelope_overhead_bytes_min,certificate_bytes_count,certificate_bytes_max,certificate_bytes_median,certificate_bytes_min,cpu_ms_per_query_count,cpu_ms_per_query_max,cpu_ms_per_query_median,cpu_ms_per_query_min,descriptor_serialized_bytes_count,descriptor_serialized_bytes_max,descriptor_serialized_bytes_median,descriptor_serialized_bytes_min,mean_json_body_bytes_count,mean_json_body_bytes_max,mean_json_body_bytes_median,mean_json_body_bytes_min,measured_duration_seconds_count,measured_duration_seconds_max,measured_duration_seconds_median,measured_duration_seconds_min,median_ms_count,median_ms_max,median_ms_median,median_ms_min,memory_limit_mib_count,memory_limit_mib_max,memory_limit_mib_median,memory_limit_mib_min,n_count,n_max,n_median,n_min,n_prime_count,n_prime_max,n_prime_median,n_prime_min,operational_total_bytes_count,operational_total_bytes_max,operational_total_bytes_median,operational_total_bytes_min,p95_ms_count,p95_ms_max,p95_ms_median,p95_ms_min,p99_ms_count,p99_ms_max,p99_ms_median,p99_ms_min,paper_descriptor_bytes_count,paper_descriptor_bytes_max,paper_descriptor_bytes_median,paper_descriptor_bytes_min,payload_read_bytes_per_query_count,payload_read_bytes_per_query_max,payload_read_bytes_per_query_median,payload_read_bytes_per_query_min,peak_rss_bytes_count,peak_rss_bytes_max,peak_rss_bytes_median,peak_rss_bytes_min,physical_case_bytes_on_provider_device_count,physical_case_bytes_on_provider_device_max,physical_case_bytes_on_provider_device_median,physical_case_bytes_on_provider_device_min,physical_deployed_case_total_bytes_count,physical_deployed_case_total_bytes_max,physical_deployed_case_total_bytes_median,physical_deployed_case_total_bytes_min,physical_descriptor_bytes_on_verifier_device_count,physical_descriptor_bytes_on_verifier_device_max,physical_descriptor_bytes_on_verifier_device_median,physical_descriptor_bytes_on_verifier_device_min,pressure_buffer_bytes_count,pressure_buffer_bytes_max,pressure_buffer_bytes_median,pressure_buffer_bytes_min,provider_allocated_bytes_count,provider_allocated_bytes_max,provider_allocated_bytes_median,provider_allocated_bytes_min,provider_cpu_ms_per_query_count,provider_cpu_ms_per_query_max,provider_cpu_ms_per_query_median,provider_cpu_ms_per_query_min,provider_file_count_count,provider_file_count_max,provider_file_count_median,provider_file_count_min,provider_internal_cached_support_bytes_count,provider_internal_cached_support_bytes_max,provider_internal_cached_support_bytes_median,provider_internal_cached_support_bytes_min,provider_payload_bytes_count,provider_payload_bytes_max,provider_payload_bytes_median,provider_payload_bytes_min,provider_setup_descriptor_replica_bytes_count,provider_setup_descriptor_replica_bytes_max,provider_setup_descriptor_replica_bytes_median,provider_setup_descriptor_replica_bytes_min,provider_support_bytes_count,provider_support_bytes_max,provider_support_bytes_median,provider_support_bytes_min,provider_total_bytes_count,provider_total_bytes_max,provider_total_bytes_median,provider_total_bytes_min,queries_count,queries_max,queries_median,queries_min,raw_opaque_payload_bytes_count,raw_opaque_payload_bytes_max,raw_opaque_payload_bytes_median,raw_opaque_payload_bytes_min,rss_bytes_count,rss_bytes_max,rss_bytes_median,rss_bytes_min,setup_allocated_bytes_count,setup_allocated_bytes_max,setup_allocated_bytes_median,setup_allocated_bytes_min,setup_file_count_count,setup_file_count_max,setup_file_count_median,setup_file_count_min,setup_payload_bytes_count,setup_payload_bytes_max,setup_payload_bytes_median,setup_payload_bytes_min,setup_signing_key_bytes_count,setup_signing_key_bytes_max,setup_signing_key_bytes_median,setup_signing_key_bytes_min,setup_support_bytes_count,setup_support_bytes_max,setup_support_bytes_median,setup_support_bytes_min,setup_total_bytes_count,setup_total_bytes_max,setup_total_bytes_median,setup_total_bytes_min,support_metadata_bytes_count,support_metadata_bytes_max,support_metadata_bytes_median,support_metadata_bytes_min,support_read_bytes_per_query_count,support_read_bytes_per_query_max,support_read_bytes_per_query_median,support_read_bytes_per_query_min,total_materialized_bytes_count,total_materialized_bytes_max,total_materialized_bytes_median,total_materialized_bytes_min,verifier_allocated_bytes_count,verifier_allocated_bytes_max,verifier_allocated_bytes_median,verifier_allocated_bytes_min,verifier_file_count_count,verifier_file_count_max,verifier_file_count_median,verifier_file_count_min,verifier_payload_bytes_count,verifier_payload_bytes_max,verifier_payload_bytes_median,verifier_payload_bytes_min,verifier_support_bytes_count,verifier_support_bytes_max,verifier_support_bytes_median,verifier_support_bytes_min,verifier_total_bytes_count,verifier_total_bytes_max,verifier_total_bytes_median,verifier_total_bytes_min,witness_generate_median_ms_count,witness_generate_median_ms_max,witness_generate_median_ms_median,witness_generate_median_ms_min
a1e8826ce9767215,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.5644825,1.5705144999999998,1.5289905,5,200,200,200,5,92258304,92250112,92237824,,,,,,,,,5,2.5464745499999997,1.978395095,1.52895303,,,,,5,0,0,0,5,0.693838136,0.538947376,0.419043612,5,2.569121,1.5733009999999998,1.5322870000000002,5,256,256,256,,,,,,,,,,,,,5,2.6423393,2.60482265,1.5834224,5,2.825960639999999,2.6770471799999997,1.6726733199999995,,,,,,,,,5,286334976,280633344,280633344,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,92631040,92622848,92606464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
debb437eb3665784,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.575377,2.566058,2.513177,5,200,200,200,5,92254208,92250112,92237824,,,,,,,,,5,2.55583929,2.55224808,2.1053367450000002,,,,,5,0,0,0,5,0.694798953,0.691576402,0.572785049,5,2.580062,2.5709925,2.518149,5,256,256,256,,,,,,,,,,,,,5,2.6557829999999996,2.62297125,2.6042514,5,2.87983022,2.7944575899999995,2.7313532299999985,,,,,,,,,5,281681920,280633344,280633344,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,92622848,92618752,92602368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19367df798b7f399,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.5692079999999997,2.5539885,0.5918595,5,200,200,200,5,92254208,92250112,92246016,,,,,,,,,5,2.55424389,2.53577648,0.8211347099999999,,,,,5,0,0,0,5,0.698830414,0.689629385,0.226558883,5,2.5737550000000002,2.55884,0.5933775,5,256,256,256,,,,,,,,,,,,,5,2.64906535,2.6277142999999996,1.55842055,5,2.9541161399999942,2.79096582,1.6522571699999997,,,,,,,,,5,283668480,281239552,113573888,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,92626944,92622848,92618752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8bfac1af08cae8d,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,15.8566435,15.7697615,9.6669595,5,200,200,200,5,92254208,92250112,92246016,,,,,,,,,5,15.747509825,14.598947435000001,12.081777435000001,,,,,5,0,0,0,5,3.549186084,3.287842728,2.724255496,5,15.8630225,15.775492499999999,9.670552,5,256,256,256,,,,,,,,,,,,,5,16.148289000000002,16.03227355,15.96211085,5,16.30299843,16.20636892,16.10368119,,,,,,,,,5,283668480,280633344,280633344,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,93007872,93003776,92995584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548490836a6421b0,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.7446450000000002,2.718105,1.641108,5,200,200,200,5,25206784,25202688,25190400,,,,,,,,,5,2.711874585,2.498025525,1.63808033,,,,,5,4728.76,4728.745,4728.51,5,1.474355921,1.399894566,1.084816734,5,7.3182515,7.255117,5.385619500000001,5,0,0,0,,,,,,,,,,,,,5,7.493608099999999,7.453293599999999,5.512174399999999,5,7.860570329999999,7.710754219999997,6.10278356,,,,,,,,,5,286334976,280633344,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26415104,26411008,26398720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047393b1269fa26,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.8009205,2.7701890000000002,2.754593,5,200,200,200,5,25202688,25198592,25190400,,,,,,,,,5,2.775585715,2.499181335,2.3867157850000003,,,,,5,4738.775,4738.755,4738.525,5,17.564193376,17.200138629,16.806681807,5,88.0492415,85.622117,83.061745,5,0,0,0,,,,,,,,,,,,,5,93.13328805,91.31346099999999,88.4574991,5,95.63487345999997,93.43013627999999,90.48752803999999,,,,,,,,,5,281681920,280633344,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26406912,26402816,26394624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf608307de4ec349,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.7603445,2.7564435,0.6955495,5,200,200,200,5,25214976,25206784,25202688,,,,,,,,,5,2.72676972,2.7250542400000004,0.778826485,,,,,5,4716.805,4716.76,4716.51,5,1.736468873,1.486736989,0.885532457,5,8.490216,7.375153,4.027537000000001,5,0,0,0,,,,,,,,,,,,,5,9.27441715,7.780367099999999,7.5581800999999995,5,11.4672495,8.058775429999999,7.865254039999996,,,,,,,,,5,283668480,281239552,113573888,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26415104,26406912,26402816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd900452b0d98d1,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,16.0162365,15.7743115,13.3775665,5,200,200,200,5,25210880,25202688,25194496,,,,,,,,,5,15.998421045,13.966901795,12.923079325,,,,,5,38166.76,38166.74,38166.51,5,5.564447892,5.080536186,4.859300196,5,27.659139,27.2814845,24.6813915,5,0,0,0,,,,,,,,,,,,,5,28.428746949999997,28.302279,27.97517065,5,30.23553371,29.367090819999998,28.176141939999987,,,,,,,,,5,283668480,280633344,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26697728,26689536,26681344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610cc8773882f45,provider,provider,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.0970895,5.08458,5.021580500000001,,,,,,,,,,,,,,,,,5,5.26176975,5.2090665,5.17359225,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,5.0866805,5.055302125,5.029986,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.5716065000000001,1.5334690000000002,1.496281
a7945dd6e0878fa5,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_cached,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3978155,1.3761995,1.366926,,,,,,,,,,,,,,,,,5,2.04804625,1.46408275,1.43147325,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.48653575,1.3844039375,1.3785914375,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,74907648,71376896,62349312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4326675,0.429809,0.4289545
8714941470f769de,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_cached,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3835005,1.3660364999999999,1.35775,,,,,,,,,,,,,,,,,5,1.4321681,1.41952165,1.41160735,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.385857225,1.3720860449999999,1.3641952350000002,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,74907648,71376896,62349312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.429353,0.428056,0.4256885
3b5525523a626413,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_rebuild,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,76.584746,76.4769025,76.33094249999999,,,,,,,,,,,,,,,,,5,80.6167415,77.2465285,76.90153774999999,,,,,,,,,5,1067008.0,1067008.0,1067008.0,,,,,,,,,,,,,,,,,,,,,,,,,5,77.368237,76.5323968125,76.4071975,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,74940416,62349312,62349312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,19.049283,19.038196,18.994281
d928b0c93d7831ea,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_rebuild,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,81.8177495,79.48428100000001,77.469054,,,,,,,,,,,,,,,,,5,86.70245800000001,85.2170673,82.4418042,,,,,,,,,5,1067008.0,1067008.0,1067008.0,,,,,,,,,,,,,,,,,,,,,,,,,5,81.520895025,80.046362275,78.46339463,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,74940416,62349312,62349312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,20.2935175,19.759922500000002,19.1400315
c008d21a12390500,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.4383415,1.390597,1.360357,,,,,,,,,,,,,,,,,5,1.681713,1.4936690000000001,1.40231075,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.4494479375,1.4329641875,1.36178825,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,74940416,68612096,62349312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4487965,0.433511,0.4236685
53f6adcc681330c1,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2.129613,1.3665955,1.3540535,,,,,,,,,,,,,,,,,5,3.7758347,1.4977508,1.4030785,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2.1608731899999998,1.406416665,1.35826054,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,74940416,68612096,62349312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.669489,0.428119,0.423827
1ebeb797eb539b17,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.7852895,1.7658485000000002,1.7326175,,,,,,,,,,,,,,,,,5,2.2945575,1.8216617499999999,1.7881445,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.889414375,1.7683426875,1.73077425,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,73977856,73420800,62349312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16384.0,16384.0,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6239874999999999,0.6213955,0.6091655
7a793da8b20901a5,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3.2526865000000003,3.224855,3.208879,,,,,,,,,,,,,,,,,5,3.6409628,3.63275015,3.5880383,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,3.32465238,3.25420715,3.22874859,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,73977856,73420800,62349312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16384.0,16384.0,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.1853565000000001,1.160581,1.1560725
1d4493b0ca626a46,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,915,913,913,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1101407,1101405,1101405,,,,,,,,,5,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,,,,,5,0,0,0,5,0,0,0,5,0,0,0,,,,,5,0,0,0,5,0,0,0,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,174,174,174,,,,,5,1101439,1101437,1101437,5,2146304,2146304,2146304,5,517,517,517,5,1067008,1067008,1067008,5,32736,32736,32736,5,1101407,1101405,1101405,,,,
6dc4f1d870ec87c5,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,915,915,915,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1101410,1101410,1101410,,,,,,,,,5,126,126,126,,,,,,,,,5,1101442,1101442,1101442,5,1102357,1102357,1102357,5,915,915,915,,,,,5,2142208,2142208,2142208,,,,,5,516,516,516,5,32736,32736,32736,5,1067008,1067008,1067008,5,915,915,915,5,32736,32736,32736,5,1100495,1100495,1100495,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,174,174,174,,,,,5,1101442,1101442,1101442,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,915,915,915,,,,
6b8f51521c09e84d,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,909,909,909,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1068488,1068488,1068488,,,,,,,,,5,126,126,126,,,,,,,,,5,1068520,1068520,1068520,5,1069429,1069429,1069429,5,909,909,909,,,,,5,2105344,2105344,2105344,,,,,5,514,514,514,5,0,0,0,5,1067008,1067008,1067008,5,909,909,909,5,0,0,0,5,1067579,1067579,1067579,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,0,0,0,,,,,5,1068520,1068520,1068520,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,909,909,909,,,,
7fe165534c939dca,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,909,909,909,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1101398,1101398,1101398,,,,,,,,,5,126,126,126,,,,,,,,,5,1101430,1101430,1101430,5,1102339,1102339,1102339,5,909,909,909,,,,,5,2142208,2142208,2142208,,,,,5,516,516,516,5,0,0,0,5,1067008,1067008,1067008,5,909,909,909,5,32736,32736,32736,5,1100489,1100489,1100489,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,174,174,174,,,,,5,1101430,1101430,1101430,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,909,909,909,,,,
